area,rooms,age,distance_to_center,price
-1.3119726469521782,0.6724550442091025,-1.009377612288816,-0.7132249381022026,77798.51526765575
-0.14673105960888094,1.371472761682182,1.4411490697348388,-1.7592108092500833,43608.6789072517
0.14507527933928616,1.371472761682182,-0.30753893407215804,-1.7542469102418072,41207.327435666084
-0.8486077715457703,-0.7255803907370563,-0.37152562691113133,1.4193226900335438,36629.70279790741
-0.7569176037839687,-1.4245981082101358,-0.6526492909901719,0.6768038120086783,32806.05627180965
-0.3869033322444996,0.6724550442091025,-1.220668962084781,-0.7246580642871031,59997.23880961108
-1.610272036246121,1.371472761682182,-0.05556775888320681,-1.346743059804392,79828.25919039098
-0.5759672040175128,-0.7255803907370563,-1.2788371864117094,-0.009536928268106327,44862.877144659076
-0.9548523796394884,1.371472761682182,1.1329171976981798,-1.795893990552519,76683.98573705475
-0.5574112148574448,0.6724550442091025,-0.4571238633082071,1.496277146118617,50204.60385523141
-1.2688545049214022,0.6724550442091025,-0.4420585055848792,-0.3511520327292098,71721.08166830722
1.3708312087865573,-0.026562673263976884,-0.10290068416653844,-0.39518618089733515,10000.0
0.35390066603634257,-0.7255803907370563,-0.20505096413009571,-0.43661354003115704,10000.0
0.6467514402264639,0.6724550442091025,1.6778027541407512,-1.5701437280459642,10000.0
1.0237110817414277,-0.026562673263976884,0.14111733226274012,0.43745503500541016,10000.0
0.028033872317152243,-0.026562673263976884,-1.4219018600881121,0.7715222682432702,21261.700863334074
-1.3813299403145765,1.371472761682182,0.3513625205046599,0.5708370828222382,69841.48242796154
0.1604499703960783,1.371472761682182,-1.2052074958706973,-1.3263107931997642,45918.64863063494
0.33077896161014597,-0.026562673263976884,-1.617678003825826,0.22758260630644678,10000.0
0.8739402806818403,1.371472761682182,1.5953548417971297,0.1945726583243842,10000.0
-0.20068069073870518,0.6724550442091025,0.9211502040271818,1.2492835572845573,24035.951120033937
-1.242079145056729,-1.4245981082101358,1.6273784810046539,-0.47706920232032995,28381.45643052123
-0.7071466790924519,0.6724550442091025,-0.08966290350092675,-0.5040317000875348,63521.53794055714
-0.43554131841224175,-0.026562673263976884,0.0962499949134745,0.3676110869753826,36126.70336010495
0.5331005104540968,-0.026562673263976884,-1.147932971098234,0.41893275774937033,10000.0
0.27576767965672316,0.6724550442091025,-0.8793138052953432,-0.1589634705848211,17565.63571617285
-0.45946522140507245,1.371472761682182,1.1434095167869012,-0.25149699907161976,52141.89773434629
1.6995669700134455,1.371472761682182,-0.5057100310264612,-0.07124054488238439,10000.0
0.39562234612780744,-0.026562673263976884,1.1032921288253992,1.223295677215637,10000.0
-0.8665662267318608,-0.7255803907370563,0.7005495580820278,-0.18760761090088318,38654.444808040884
-1.3304305240122989,1.371472761682182,-1.1177311222909745,1.5016333221002724,76230.27550660659
-1.1555051953029856,0.6724550442091025,0.011424813273822483,-0.03646498805328881,67223.50157658158
-0.8366648634298939,1.371472761682182,0.5924242299779192,1.5343370721732332,60324.670032608716
-1.1287159202993575,0.6724550442091025,-0.9198960543053455,1.1237494760070994,66934.20940610563
-1.0400637768018175,-0.026562673263976884,1.1165350964887475,-0.5359793988354519,50998.45955762445
-0.7026285201931335,1.371472761682182,0.13922513346644527,1.232455653824924,62118.89778702772
-1.0852481049363487,0.6724550442091025,-1.158513930069513,-1.4264173339017996,84092.35132493799
1.392195354947535,-0.026562673263976884,0.26967667917622895,1.449115470090624,10000.0
-1.4042297438930784,-0.7255803907370563,1.6944040203164672,0.41389028458749866,30987.681525226766
0.1173145957643185,0.6724550442091025,-1.2088410336460953,-1.622848458941014,37804.541576874864
-0.27350040280152643,-0.7255803907370563,1.0689053766988241,0.45839385747387024,11162.051384003438
1.6853999982668113,-0.7255803907370563,-1.0146941254205568,1.6227110371984759,10000.0
-1.2953047135258058,-1.4245981082101358,0.9514049372715448,-1.5684772119059147,40287.59325251829
-0.31645109962828244,1.371472761682182,0.7879492350840364,0.14236474278100242,48274.14649689991
1.6411925662438513,0.6724550442091025,-0.6961261398337739,0.8237088576335866,10000.0
1.2851431812544227,-0.7255803907370563,-0.6095143901264938,1.0441033517457508,10000.0
1.119264738567662,-1.4245981082101358,0.986048166090341,-0.3546368030453282,10000.0
-0.7957557663762335,-0.026562673263976884,-0.14584433596795573,-1.0943898459081989,60346.58161533661
-1.0937620855689218,0.6724550442091025,0.7750947912937178,-1.665359446434623,69510.36169005843
0.6109315347363088,-0.7255803907370563,-1.2175157851408704,0.23070866884386976,10000.0
1.5038787144639993,1.371472761682182,1.1913024407498836,-0.216736914048284,10000.0
0.2277682573045313,-1.4245981082101358,0.7069461649962803,1.5327271017537956,10000.0
0.27862524741518707,-0.7255803907370563,1.3772356600347218,-1.6009228493654535,10000.0
-0.7201498497385416,1.371472761682182,-1.2708897836137847,0.6035445187541876,75730.91841321318
0.9563176068966471,-0.7255803907370563,0.3039678083727829,-1.7266679231430255,10000.0
-1.0384311097433765,0.6724550442091025,0.3248434803315442,-1.2098805206724137,71651.26053781995
-0.5704873453430489,0.6724550442091025,-0.5150260262466712,-0.21438023724125777,61633.993160253354
-0.22199334127123233,0.6724550442091025,-0.15602933222172446,-0.2098165428271055,40720.04455733986
0.05943268835718777,-1.4245981082101358,-1.5935960362730472,0.6046213635213102,10000.0
-0.8488158983928882,0.6724550442091025,0.8265208819984134,1.3967757146435942,48997.98120752217
-1.285722499994912,1.371472761682182,0.15459217004422807,0.4399598645472294,71769.51470937736
0.41221607273109373,-0.7255803907370563,-1.5260416829860255,1.5496302858816358,10000.0
-0.6905206763282576,-0.026562673263976884,0.6039408066512633,1.2958746437198956,36770.90773995528
0.31159038500345915,1.371472761682182,-0.12759952061596716,0.2475516445877013,17647.883311196387
-1.1503558079319276,1.371472761682182,-1.605631360467261,1.1271368466852294,83479.58944392519
-0.03122165905711518,0.6724550442091025,1.5914764281181915,0.45246939012377974,13590.422483908811
0.14497995489790105,-1.4245981082101358,1.5214054897688576,-1.537578996590426,10000.0
-1.5015278930132814,-0.7255803907370563,0.03007812657324317,0.7982003434323559,38181.65399685635
-0.5262221781788792,-1.4245981082101358,-1.4031984031744447,-1.4798886337263237,42652.70792128904
-1.218673053313013,-0.7255803907370563,0.8564738864650248,0.2813635863194322,39721.03470784146
-1.4619670041713946,-0.7255803907370563,-0.041619260080874645,0.6643900987781117,41189.80913736147
1.7113652123154006,-1.4245981082101358,-0.6894317517302107,-1.5800256025003026,10000.0
-0.5750264930023276,1.371472761682182,-0.04337285571914666,-1.0004371177407827,69676.61208736652
1.094614599466839,-0.7255803907370563,0.06269968692864016,1.4160375692154865,10000.0
-0.806927923781551,-1.4245981082101358,0.20036764994896772,0.35980442039139765,28736.92620922026
0.6549722448707979,-0.7255803907370563,-0.21497924785490372,-0.9457784571381257,10000.0
0.9245869537052619,-0.026562673263976884,0.3475264606426127,0.6221897280308261,10000.0
0.36090870825207333,1.371472761682182,1.4175501800691321,0.29086763728037096,10000.0
-0.06397576755930075,0.6724550442091025,-0.48491519629812696,-0.045032000031372074,33219.321507071305
-0.26855475075093416,-0.7255803907370563,0.7576534007349228,1.6295536027547612,10000.0
-0.48422096044936996,-0.026562673263976884,1.334533598512179,0.5966940314065267,29225.264404451347
1.5044032340059705,0.6724550442091025,-0.1645324738221654,-0.4900765658496296,10000.0
1.1656611169733566,0.6724550442091025,-0.20734799734728548,1.008166756495792,10000.0
1.6259745673948347,-0.7255803907370563,0.33508766679514723,1.3063455054992672,10000.0
-1.2533229040198368,-1.4245981082101358,0.2984712137169511,-1.3729374518290167,43966.14083638334
0.8240346802750902,-0.7255803907370563,1.0341441117447832,-1.107139756362937,10000.0
1.5345798655663025,-0.026562673263976884,-0.09443239246900176,-1.0518365882714553,10000.0
-1.0583313028413326,0.6724550442091025,1.6821274953631855,0.6240669349603258,51255.6023049633
-1.4512773111684136,-0.7255803907370563,-1.5201253377228356,0.31296605003117955,54476.52568477827
0.8591493415879052,-1.4245981082101358,-1.7126182454387728,0.3692500177552619,10000.0
0.2884215123514571,-0.7255803907370563,0.4652812876347442,1.504602439746706,10000.0
1.2040505163548143,1.371472761682182,-0.7031500367539287,0.9229155819492152,10000.0
-1.2003242172988928,-1.4245981082101358,-0.901621807769137,-1.3633532174220566,51110.72241785005
1.0445886700665006,-0.026562673263976884,-0.6571183222194465,-0.588637055887717,10000.0
-0.9884858762679342,0.6724550442091025,-0.848065216111891,-0.2785441818545919,72892.05401560773
-1.1185287330546092,-0.7255803907370563,-1.6181826064385192,-0.41767352649063283,63949.050183891406
-1.1164401257719256,-1.4245981082101358,1.5980587566953948,0.5467851979309232,23000.797478039403
1.1107119115212072,1.371472761682182,-0.9687570522569956,1.3321369348008723,10000.0
0.5991298141409397,-1.4245981082101358,0.7860751668309387,-0.7349061948968512,10000.0
0.1123625132351245,1.371472761682182,0.8837396559540207,0.13244811009735244,22110.85665629104
-0.4501027553632413,-0.026562673263976884,1.4535254705910738,0.9705406004699817,24503.344543644882
1.3251903218778753,0.6724550442091025,-1.6190051517796442,-0.34620199816687364,10000.0
-0.3349807353566886,-0.026562673263976884,1.2579373608464632,-1.2215806362234753,32524.574900771764
1.117646089149888,-0.7255803907370563,0.07904865820213096,-0.13897287263987887,10000.0
-0.17507936820518877,-1.4245981082101358,0.4391128654854722,-1.619913691355889,12899.74165043095
-0.38806683858889657,1.371472761682182,0.4798864161838454,1.5102835968790138,43908.822577104
-0.09444381300747577,1.371472761682182,1.0793016141378988,-1.5507630484177815,41568.3019002996
-0.6468641604907757,-1.4245981082101358,-0.5835852758919801,-0.2677366607473176,32584.04772444358
0.8813716881020962,-1.4245981082101358,0.7827295919893795,0.054839384625529244,10000.0
0.04268565063174128,-0.7255803907370563,0.0836706746563396,1.6617208916031836,10000.0
-0.8837383045718326,-0.026562673263976884,0.9890315144583884,-1.2289770929630661,52891.04857113314
1.4018160150987757,1.371472761682182,1.663060958750702,-1.4110047576759566,10000.0
-0.36427574283460873,-0.7255803907370563,-1.0374566540160235,-1.7840388475643014,43826.5587889392
0.18252706738730107,-0.026562673263976884,1.6770870851090027,-1.265849514992993,10000.0
1.4254384268353408,-0.7255803907370563,-1.4163960019221922,-1.0834293687492522,10000.0
0.4588542961656463,1.371472761682182,-1.7155252797999372,0.4101411737295593,19905.546198552445
-1.2786633298257895,-1.4245981082101358,-1.5724663854805192,-1.0395587686936483,53541.20261749668
1.5396884664509214,-1.4245981082101358,-0.5549522834444554,-1.7423527911730543,10000.0
0.4707384093965492,-0.026562673263976884,0.4403512369083484,1.1018259934011516,10000.0
-0.5320396932505683,0.6724550442091025,-1.4874482461071785,-0.5248144249528575,67342.06745983764
-1.2020376383393148,-0.026562673263976884,-1.7040781218656749,-0.5667980846068463,74597.44244767481
1.040334698206178,0.6724550442091025,1.4803073296923699,-0.7475109252346743,10000.0
0.4445893485363588,-0.7255803907370563,1.086579727529284,1.6266826075588185,10000.0
0.1479651792998035,-0.7255803907370563,1.0430119742544548,-1.2145335401493838,10000.0
1.382356561801364,1.371472761682182,1.3002485988480545,1.3545240553582625,10000.0
1.0217451756754934,0.6724550442091025,0.6698503303399724,0.9260621450448673,10000.0
-1.1595609997980894,1.371472761682182,-1.3665085029729231,-1.5449104285493334,95893.83851035874
-0.6114377790737003,-1.4245981082101358,-0.35899246547495345,1.6667497129365463,19548.584699821564
-0.8279953866164527,0.6724550442091025,0.7488773408732362,-0.8572881144787007,61735.013530250246
0.868826491904842,-0.026562673263976884,-0.7650324227848178,-1.4669238322850444,10000.0
-1.5641705292737702,-1.4245981082101358,0.6266776440713424,1.111337980394248,21065.066479520177
0.2727243700468952,-1.4245981082101358,-1.6396925286980883,0.6786280704065987,10000.0
0.9322269970270338,-0.026562673263976884,-0.6768167348992229,0.3629951381216152,10000.0
1.3237008798437966,-1.4245981082101358,0.15393526515706657,-1.26440492167988,10000.0
-0.5074631557913295,0.6724550442091025,0.43755975734023617,-0.12646440703213138,50125.05002462868
1.133598159950164,1.371472761682182,0.2493559620531287,0.9393028936861515,10000.0
-1.3001239167738712,-1.4245981082101358,0.6620622444716974,-0.7434713075764501,37241.603793323535
1.2198849458785195,0.6724550442091025,-1.7026321829606268,-0.7150121777606471,10000.0
-1.24239299165819,-0.7255803907370563,-1.37834767483152,-1.80367485911377,67727.56698985485
-0.3183974198425821,0.6724550442091025,1.2473250146424928,-1.1999686456749847,39572.33882620811
1.051534268172307,1.371472761682182,0.6073348550483657,1.2739636570872586,10000.0
-1.1655798525666707,0.6724550442091025,-1.3373543768751728,-0.2561292412365659,79336.64214453683
-0.893880046305227,-0.026562673263976884,1.1554616569492007,1.6579479308056886,35149.27784842375
0.7945306913302689,1.371472761682182,-0.8953009733314526,-0.4185684000153031,10000.0
0.786941313922873,-0.7255803907370563,-0.08835883766528672,0.7086574158802355,10000.0
0.5167657458460699,-0.026562673263976884,-1.2270462364893648,-0.8200533590079625,10000.0
0.6975958575861381,0.6724550442091025,0.704297732436259,-0.5311162350645277,10000.0
0.1796899352907212,1.371472761682182,0.5564140225801792,-1.1418126292234878,27118.967621379445
-0.816659707837771,-0.7255803907370563,-1.0016907109592303,-0.5902061537507414,53681.624675987085
-0.49508523451904723,-0.026562673263976884,1.2283727744999595,0.11607800983832128,32061.78428033471
-1.0570824619005184,-0.7255803907370563,-0.35145108434551536,1.6845458356622653,40313.138528914045
1.432214144681247,0.6724550442091025,-0.7233889056544069,0.5287663789171281,10000.0
0.31896585702141667,-0.7255803907370563,-1.2026594527238892,-1.1117513674750017,10000.0
-0.3061911426986222,-1.4245981082101358,-0.8134651161623013,-1.6561181734630064,28469.403673929
-0.09675203974350578,-0.026562673263976884,-1.6481422621214736,-1.3689295439089966,42944.1601528495
1.5652070935555777,-0.7255803907370563,0.2706102466951254,0.17012385571444058,10000.0
-1.1538193094403086,0.6724550442091025,1.1559960508266014,0.8849817772529108,54665.943241631525
0.3286854537054043,0.6724550442091025,0.15342282738825094,1.5033530846483125,10000.0
0.05353627961103585,-0.7255803907370563,-0.9737879528598067,-1.758927628940493,20625.336939306922
0.41507298359326866,0.6724550442091025,-1.6083393523139986,0.029713718925118066,14514.722914223124
-1.6169880385635875,1.371472761682182,-0.9896714613298068,-0.15338119639016845,78281.94356096903
1.3078040757080718,1.371472761682182,-0.30079972149022915,0.5000221574111632,10000.0
1.5132704112796076,1.371472761682182,0.8735345614990437,0.15962231945754207,10000.0
0.2564344943315809,-1.4245981082101358,-1.081245605882969,0.6093444141824854,10000.0
0.706850858712015,-0.7255803907370563,0.7373967929760581,0.5071760696917418,10000.0
1.480327982064421,-1.4245981082101358,1.2404504840967858,-1.401900936384645,10000.0
0.7431115692382138,0.6724550442091025,-0.17148100060482885,1.0069123697527627,10000.0
-1.1566014482307416,-1.4245981082101358,1.0848886222418404,-1.3799517163982864,37033.52049804073
0.29463829776901884,0.6724550442091025,0.1728311846246894,0.6498901386002999,10000.0
0.39884239811324995,0.6724550442091025,0.4546573573683771,-0.34645847678696795,10000.0
-0.2264652810431595,-0.026562673263976884,0.07580856191495891,-0.001721616581173311,28448.881681588173
0.8431337467454771,1.371472761682182,-0.13993931433162665,1.3723772345248064,10000.0
1.5209717798430973,0.6724550442091025,-0.9212081094534245,1.3250471887112654,10000.0
1.4908390218943133,-0.026562673263976884,-0.6868793168316193,1.0709106179132322,10000.0
-0.13499439112420145,1.371472761682182,-0.7320897354097824,-0.014784746835109254,51061.277882528
-1.2911979341443693,0.6724550442091025,0.20234110840518799,0.7829406190347655,61745.12056989407
1.6938337509801544,0.6724550442091025,-1.3133471730743231,-0.0050865118201567664,10000.0
1.1940136051638843,-1.4245981082101358,1.4109073232707654,1.2535009518595537,10000.0
-1.2520712990169556,-1.4245981082101358,0.7403496097673377,-0.39363061746523414,34425.84538761072
1.474651447162385,1.371472761682182,-0.35097379264564066,1.608554281005565,10000.0
1.3001752620683713,0.6724550442091025,-1.1811394323688407,1.474786133626258,10000.0
0.0978847932842815,-0.7255803907370563,1.291933640064732,0.801862384584906,10000.0
0.3459654359371299,-1.4245981082101358,1.0929095365221004,-0.8288853311685022,10000.0
-0.3125225408172047,1.371472761682182,0.743995476625663,-1.3502395961849123,54585.40331588134
-1.4914655985716692,0.6724550442091025,-0.7950751045874084,1.200919534306588,62544.24559103797
-0.5310409407807865,0.6724550442091025,-0.34755152046205934,-1.2315158593381195,63427.04443699016
1.0705693683348332,-0.7255803907370563,-1.372169667703063,1.1993576795067118,10000.0
-1.6631475056898628,1.371472761682182,-1.0771543858318464,-0.08317570236027301,77303.13101220696
-0.5368564229762711,0.6724550442091025,0.9535530156871608,-0.3802901729148016,49455.21921817944
-0.3153788259283543,-1.4245981082101358,0.7211479966332816,1.3719988720564678,10000.0
0.1614399353786305,-0.7255803907370563,0.3055789756395693,0.3158290346647101,10000.0
1.471273722035772,1.371472761682182,1.3388897674137357,0.21972797410894504,10000.0
-0.4928591375142302,-0.7255803907370563,0.2706411028657256,0.15675410458884262,30083.000453258435
-0.49077959740380256,-1.4245981082101358,-0.126963882203578,-0.5051481614906621,25375.65892482132
0.8467537609091172,1.371472761682182,-0.5597785051346318,0.9572517831295365,10000.0
-0.13027312138102995,-0.7255803907370563,1.4917859772919089,-0.9228004663891549,10000.0
-0.9097934416057551,-0.026562673263976884,-1.4406583955487928,1.4979750360222648,54351.204934703725
-0.12951427933429624,-1.4245981082101358,1.4590980765126362,1.3395185620857406,10000.0
-1.1966095726699637,-1.4245981082101358,1.102949172666607,-0.6240147710382496,33361.46246840354
-1.0749279630074282,-1.4245981082101358,-1.2792401229188173,0.7590325070072232,43180.26195107979
0.027778980474119818,-0.026562673263976884,0.20813748594059664,0.2077640651288116,11305.472417118905
-0.24429191686819102,-0.026562673263976884,1.239132570525885,-0.6234185666604593,26412.807834996704
1.454116648907125,0.6724550442091025,0.2314703444398526,1.673074410030468,10000.0
-0.4378989139433848,-0.7255803907370563,1.3781143431244927,-1.7257113089290836,29175.33854480348
0.30936473224986577,0.6724550442091025,1.500453777558829,-0.9233382312706168,10000.0
0.48634242062318983,-0.7255803907370563,-0.27938726080353404,0.02023633840980014,10000.0
-1.6341657009657409,-0.026562673263976884,-0.43347691953754186,0.026865868726943465,55553.52656522139
0.5934452306432282,-0.026562673263976884,1.4776752588748037,0.2631937211060299,10000.0
-1.0692806008843672,0.6724550442091025,0.5847412264280435,0.837405210873719,57948.47392960815
1.6124241849575225,1.371472761682182,-1.3267866378889623,0.3850790478441895,10000.0
-1.1698768976553064,0.6724550442091025,-1.578860238731013,0.30323458003519543,77619.67707630483
-0.2590229256856425,-0.7255803907370563,0.20692275243401567,-1.6259402844881246,29230.40604521703
-1.3867089370227772,0.6724550442091025,1.4566488033003564,-0.4862335850846392,56469.41366260952
1.7350440701463046,-1.4245981082101358,1.1628951016888769,-0.9959875898998098,10000.0
0.04088635099818933,-0.7255803907370563,0.5871606829626209,-0.8784434638300463,10000.0
0.3600397668644406,-0.7255803907370563,-1.2478349994167308,0.14112899627479117,10000.0
-1.4492902310477769,1.371472761682182,-0.8542744333434751,-1.1108362577468847,88294.98407719447
0.8894236080439736,-0.026562673263976884,1.26977639025963,-0.7776073338638259,10000.0
-0.9601347771955888,-0.7255803907370563,-1.0984615258633217,-0.9782437240904738,59214.472417650446
1.3966094077130795,-0.026562673263976884,-0.7715112872728388,1.5318751794554428,10000.0
-0.9764570214536356,0.6724550442091025,-1.2803658528417645,1.5183362293464817,68103.55060794555
-1.0259513795386486,-1.4245981082101358,0.5880512370006297,0.33731860204628045,30317.96385308895
-1.5538372297561944,1.371472761682182,1.5038674412170558,1.4472641315683157,52696.37736848784
-0.062295044083759056,-0.026562673263976884,-0.803892323963193,0.95784998318386,20995.35676374822
0.255434292031478,-0.7255803907370563,-0.098113707457184,0.2667742989703261,10000.0
-1.4539747478904674,-0.026562673263976884,0.4452518202314363,-1.792051459575456,59488.38725611049
0.9769849500583353,-0.7255803907370563,1.6935576683787097,0.9109360281815321,10000.0
-0.12660556684460536,-0.026562673263976884,-1.365127516595688,0.6638542713903614,27394.59003321965
0.11689978799222753,-0.7255803907370563,-0.018919249542377562,0.356061429597321,10000.0
-0.16950441234440733,0.6724550442091025,-0.406787956761294,0.8682715418998501,33538.005909229265
-0.3064937404178246,-0.7255803907370563,1.2366442887782276,-0.004997918057787661,13279.11852360161
0.23762279310982157,-0.7255803907370563,-0.0961953221638153,0.6694817111677356,10000.0
-1.1473504759698192,-1.4245981082101358,-1.344035176533542,1.4848395072613672,39734.18726195817
-1.0559508742716814,-0.7255803907370563,0.44554038863419015,-0.48879258445528867,46420.24284749484
1.2723979198992494,-1.4245981082101358,0.9117201336970744,0.6837310996273965,10000.0
1.5612073933890134,1.371472761682182,-1.7135980718738066,-0.13637301236123353,10000.0
-0.40051622897767325,-1.4245981082101358,1.213179210851597,0.5647480807704026,10000.0
-0.7517755244937122,0.6724550442091025,-1.0874673742445753,0.8769830749922639,64105.59210957007
0.5265328545795522,-1.4245981082101358,0.1639833066562041,-1.6543855553945213,10000.0
-0.27919460032709287,1.371472761682182,-0.30190717449064763,0.46666327810058816,51451.66709186767
-1.5920688957064923,0.6724550442091025,0.7369262362001251,-1.01473909928943,61860.72269744734
-1.1442258911939187,-0.026562673263976884,-0.4545097276072791,0.5493394577034788,58492.62646143587
0.7730220351602897,-0.026562673263976884,1.2501247788258727,-0.16233317258954688,10000.0
0.5776453393786474,-1.4245981082101358,0.7739950635886595,0.9145929871023627,10000.0
-1.5862137996934182,-1.4245981082101358,0.4909733227170391,-1.3793581118183853,35419.999678805776
-0.918809673928962,1.371472761682182,0.9987634948767008,0.3951154595201815,64948.53334439408
-0.8876353341318443,1.371472761682182,0.8544287872971642,-0.8322201515882972,74556.30239611625
0.6220603736977106,-0.7255803907370563,-1.600580326478945,1.194845672363713,10000.0
-1.6115072102968782,1.371472761682182,-0.3739185151400245,1.4608871471846037,64774.16150875809
-1.3224641575182758,-0.7255803907370563,1.4588243144896291,1.7008658219771595,27149.211682533165
1.0605096040196045,0.6724550442091025,-1.2936185487190062,0.9938204586530153,10000.0
-1.0675384419229064,-1.4245981082101358,0.7965599963625062,0.8446661572990711,25708.897902793844
0.5564877399099533,0.6724550442091025,1.6085161709693987,-1.0543990394682141,10000.0
-0.8632921927027785,1.371472761682182,-1.544990290285713,-0.6292129433299809,89636.70775743105
-1.3384481608664556,0.6724550442091025,0.6088570435482773,-0.17167493719532073,61733.935725638825
-0.8462046606698489,0.6724550442091025,-0.12290866535751814,0.9139871935741203,59471.26439256894
0.7945798827435796,0.6724550442091025,0.25665376776649307,1.4135452720910695,10000.0
1.2515440320965752,1.371472761682182,-1.4316809726756572,-1.1474116935821461,10000.0
1.1642927773004137,0.6724550442091025,-1.5764150817165448,1.439660634825459,10000.0
-0.31875277617439174,-0.7255803907370563,0.5564558674882529,0.63963690493137,17690.514113320263
0.6090202331444987,1.371472761682182,1.0913072661986636,0.3402441955064115,10000.0
-0.9769890410350619,0.6724550442091025,0.9501297319969729,-1.109650892585269,64745.09961859421
-0.6750504287895862,1.371472761682182,0.13573132853879682,-1.618846328701004,75220.79103513248
1.3907240571076098,-0.026562673263976884,-1.382020794584638,0.19097522277248954,10000.0
-1.6344826045560523,-0.7255803907370563,0.6288591307677678,0.484005868832688,35248.10161928081
-1.3861648701298068,0.6724550442091025,-0.8964713563681106,-1.071050324805175,78440.00893913188
-0.9670505251949145,-0.026562673263976884,1.3913413943620743,0.14860458193299775,45315.933733943704
-1.5881446404863089,-0.026562673263976884,1.1424390632753871,1.2072350795269637,35325.144099387486
-1.0576382378283498,1.371472761682182,0.7018119368366201,1.1316319209078578,64702.90397609822
0.3177663902964565,-0.026562673263976884,1.5204954405023394,1.457258876188562,10000.0
-0.2357330952242547,-0.7255803907370563,-1.6160226852120103,-0.5237908259962533,34284.44991820143
1.37817536820108,-0.7255803907370563,0.7934962951093834,-0.6925728966915,10000.0
1.1205370053927717,-1.4245981082101358,-0.5944043131853172,0.8294658806135183,10000.0
-0.5083686521441706,-0.7255803907370563,1.374237607937401,-0.29364981682173297,22174.464569163905
-0.7905480543256183,-0.026562673263976884,-0.8117311392492526,-1.5058563627973793,67556.46223855733
-0.3786556706891323,-0.7255803907370563,0.7547133294261614,-0.8169410615330764,24704.814484344355
0.34260748186309864,1.371472761682182,1.2770783060416222,-0.33786022421776685,10000.0
-0.760957416960947,-1.4245981082101358,-1.5810309600078278,-0.7826622871695059,47610.45901628437
0.4585491909174433,-0.026562673263976884,-0.3639586884703351,-0.6426258508608319,10000.0
-0.2768743901237851,-1.4245981082101358,0.8827572115246601,-0.7782184225694109,10523.88500990031
0.21161807453966572,-0.026562673263976884,-0.168157755277421,-1.6683342230637344,14223.95335982581
-0.18538234600178957,1.371472761682182,-0.8097569929237368,0.4331238713992853,50242.956286351306
-0.6705364947229975,-1.4245981082101358,-0.9719712308234914,0.2926882573804277,33484.86535437581
1.5692139510328855,0.6724550442091025,-1.2738098486536589,0.49059613864462787,10000.0
0.9361555681490341,-0.026562673263976884,1.2069325772214716,-1.1362240762040936,10000.0
-1.1991570620080858,0.6724550442091025,0.243594338682756,-0.7715899752004518,68044.06003304882
1.2952833821531757,-1.4245981082101358,-1.4623013620980516,0.3714529743295232,10000.0
-0.009676163259991466,0.6724550442091025,-0.41547109134704574,0.3009274324797973,27594.246861645635
1.384615683702885,0.6724550442091025,-0.46622935733722837,-0.028256164885536103,10000.0
1.0603012778301317,-1.4245981082101358,-1.102112994522054,-0.5783831351471423,10000.0
-0.2227568372391562,1.371472761682182,-0.23452158767778047,1.4063656117110075,42113.23949851499
-1.6020590829911552,0.6724550442091025,-0.5880569591087834,-0.6159351875739224,69092.27750728668
-0.7588555781287144,0.6724550442091025,-0.5548794597602187,-0.20718189007605614,65934.19565757412
0.1759561636054495,1.371472761682182,0.8031583654571383,0.5778529336070191,19556.02874167848
0.49049984615780085,0.6724550442091025,-0.9601487876080218,0.10120225100612872,10000.0
-0.7958076227636713,0.6724550442091025,0.47096217902035226,-0.5908285235620945,61702.5062171252
-1.201749953665543,0.6724550442091025,0.2275060740084153,-0.2776580617413592,67249.14656758471
1.1804246720874068,-0.7255803907370563,0.21876374164079002,0.9884341632088014,10000.0
1.692330218772727,1.371472761682182,0.543261523515505,-0.8334253356969291,10000.0
0.1213516780579054,0.6724550442091025,0.15137695359608178,-1.3128334639766024,24225.64783111363
-1.0910507082931054,1.371472761682182,1.2825761118439765,-0.7098136292431871,70974.45632564227
-0.7464238115920672,-0.026562673263976884,0.5862456173965148,1.182680764386565,40695.23339898442
-1.6160274182704788,-0.026562673263976884,0.14652636797125806,-1.5007718587049657,58641.10657628846
1.4522429814770592,0.6724550442091025,1.113371343619379,1.6842748330138164,10000.0
-1.2757418650143868,1.371472761682182,0.3488641186180237,0.09408020249709587,75457.78792692098
0.29541953810475413,1.371472761682182,-0.7280755872576429,1.6601046044518006,16172.251522239098
-0.740437693420567,1.371472761682182,-1.0154260459056241,1.4983330276845213,69645.35057116543
0.21891562751323176,-0.7255803907370563,-1.2026656196177032,-0.21708041842638723,10000.0
0.5519474686879574,-0.026562673263976884,1.3516368332771815,-1.1144148331705697,10000.0
1.1626555335516044,1.371472761682182,0.7043844865611179,-1.2329889712433755,10000.0
-0.9720677418123742,1.371472761682182,1.4812899349206017,-0.9679951390061224,70302.44741660781
-1.6413529981243886,-0.7255803907370563,0.3391041791325329,0.6908258872813351,33937.71934542586
-1.2102106316723922,-0.7255803907370563,-0.10497094701830549,-0.8516991283575963,51778.003784276516
1.403336843422569,1.371472761682182,-1.5192879972653712,-0.6100957036772903,10000.0
1.3138527794882349,-1.4245981082101358,0.5727829088776788,-0.2313169166127305,10000.0
0.36698547090013517,1.371472761682182,0.26702480680802526,1.4074300232016783,10000.0
0.3776150983009435,1.371472761682182,1.6619083368419474,-1.1465143760248635,10827.957165578619
